11986348	2024-07-31 10:27:22	info	9924702224117 30.07.2024 08:25:52 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986352	2024-07-31 10:27:33	INFO	9924702225114   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986353	2024-07-31 10:27:35	INFO	9924775256114 14.62	\N	\N	\N	2024-07-31 10:31:52.045
11986355	2024-07-31 10:27:46	INFO	9924702225114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986356	2024-07-31 10:28:00	info	9924702225114 30.07.2024 08:32:24 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986360	2024-07-31 10:28:10	INFO	9924712250113   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986361	2024-07-31 10:28:17	INFO	9924812330111 17.96	\N	\N	\N	2024-07-31 10:31:52.045
11986363	2024-07-31 10:28:32	INFO	9924712250113 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986364	2024-07-31 10:28:50	info	9924712250113 30.07.2024 09:32:25 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986365	2024-07-31 10:28:54	INFO	9924702205116 17.48	\N	\N	\N	2024-07-31 10:31:52.045
11986369	2024-07-31 10:29:00	INFO	9924702216112   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986371	2024-07-31 10:29:12	INFO	9924702216112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986372	2024-07-31 10:29:30	info	9924702216112 30.07.2024 09:00:39 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986376	2024-07-31 10:29:40	INFO	9924775255117   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986377	2024-07-31 10:29:49	INFO	9924775255117 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986378	2024-07-31 10:30:07	info	9924775255117 30.07.2024 08:01:36 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986382	2024-07-31 10:30:17	INFO	9924702221116   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986383	2024-07-31 10:30:23	INFO	9924722271115 15.08	\N	\N	\N	2024-07-31 10:31:52.045
11986385	2024-07-31 10:30:46	info	9924702221116 30.07.2024 08:54:12 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986386	2024-07-31 10:30:59	INFO	 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986390	2024-07-31 10:30:59	INFO	9924812326114   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986391	2024-07-31 10:31:00	INFO	9924742299113 19.12	\N	\N	\N	2024-07-31 10:31:52.045
11986393	2024-07-31 10:31:40	INFO	9924732284112 16.58	\N	\N	\N	2024-07-31 10:31:52.045
11986395	2024-07-31 10:32:16	INFO	9924702241114 14.58	\N	\N	\N	2024-07-31 10:31:52.045
11986396	2024-07-31 10:32:19	INFO	9924812326114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986398	2024-07-31 10:32:38	info	9924812326114 30.07.2024 08:03:00 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986402	2024-07-31 10:32:47	INFO	9924722273119   V007 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986403	2024-07-31 10:33:00	INFO	9924722273119 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986404	2024-07-31 10:33:17	info	9924722273119 30.07.2024 08:00:05 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986408	2024-07-31 10:33:26	INFO	9924404207111   V008 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:31:52.045
11986409	2024-07-31 10:33:31	INFO	9924702235113 16.60	\N	\N	\N	2024-07-31 10:31:52.045
11986411	2024-07-31 10:34:10	INFO	9924812329115 12.52	\N	\N	\N	2024-07-31 10:31:52.045
11986413	2024-07-31 10:34:32	INFO	9924404207111 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:31:52.045
11986414	2024-07-31 10:34:40	info	9924404207111 30.07.2024 08:05:44 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:32:52.048
11986418	2024-07-31 10:34:50	INFO	9924702214118   V008 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:32:52.048
11986419	2024-07-31 10:35:02	INFO	9924702214118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:32:52.048
11986612	2024-07-31 10:58:31	info	9924712265117 30.07.2024 09:18:07 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:55:52.048
11986616	2024-07-31 10:58:40	INFO	9924702202115   V010 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:56:52.048
11986617	2024-07-31 10:58:47	info	9924702202115 30.07.2024 08:41:14 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:56:52.048
11986618	2024-07-31 10:59:23	INFO	9924702237117 17.06	\N	\N	\N	2024-07-31 10:56:52.048
11986620	2024-07-31 10:59:59	INFO	9924712255118 16.04	\N	\N	\N	2024-07-31 10:57:52.048
11986924	2024-07-31 11:36:38	INFO	V013 15 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:33:52.051
11985984	2024-07-31 09:17:32	INFO	V003 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985985	2024-07-31 09:17:32	INFO	V003 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985986	2024-07-31 09:17:32	INFO	V003 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985989	2024-07-31 09:17:45	info	9924742310115 30.07.2024 10:06:56 576016 16.58 4.21 0.73 0.92 ----------- analysis update 	\N	\N	\N	2024-07-31 09:19:34.929
11985992	2024-07-31 09:18:29	INFO	V003 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985993	2024-07-31 09:18:29	INFO	V003 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985994	2024-07-31 09:18:29	INFO	V003 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 09:19:34.929
11985997	2024-07-31 09:18:37	info	9924722278114 30.07.2024 09:51:50 576017 17.40 4.31 0.26 0.24 ----L------ analysis update 	\N	\N	\N	2024-07-31 09:19:34.929
11986000	2024-07-31 09:19:23	INFO	9924712264110 ID VACDOS gelesen	\N	\N	\N	2024-07-31 09:19:34.929
11986077	2024-07-31 09:49:46	INFO	9924712269115 17.02	\N	\N	\N	2024-07-31 10:05:35.202
11986078	2024-07-31 09:49:46	INFO	9924765240116 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986080	2024-07-31 09:50:03	info	9924765240116 30.07.2024 09:53:00 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986084	2024-07-31 09:50:13	INFO	9924712257112   V004 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986085	2024-07-31 09:50:24	INFO	9924712257112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986086	2024-07-31 09:50:38	info	9924712257112 30.07.2024 08:19:37 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986090	2024-07-31 09:50:49	INFO	9924712249117   V004 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986091	2024-07-31 09:50:56	INFO	9924742300116 18.34	\N	\N	\N	2024-07-31 10:05:35.202
11986093	2024-07-31 09:51:29	INFO	9924712249117 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986094	2024-07-31 09:51:32	INFO	9924702210110 15.78	\N	\N	\N	2024-07-31 10:05:35.202
11986096	2024-07-31 09:51:44	info	9924712249117 30.07.2024 08:10:52 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986100	2024-07-31 09:51:55	INFO	9924702230118   V004 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986101	2024-07-31 09:52:11	INFO	9924702230118 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986102	2024-07-31 09:52:24	info	9924702230118 30.07.2024 08:23:50 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986106	2024-07-31 09:52:34	INFO	9924712263113   V004 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986107	2024-07-31 09:52:47	INFO	9924712263113 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986108	2024-07-31 09:53:06	info	9924712263113 30.07.2024 08:20:08 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986112	2024-07-31 09:53:15	INFO	9924712259116   V004 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986113	2024-07-31 09:53:18	INFO	9924795266117 16.42	\N	\N	\N	2024-07-31 10:05:35.202
11986115	2024-07-31 09:53:29	INFO	9924712259116 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986116	2024-07-31 09:53:47	info	9924712259116 30.07.2024 07:49:58 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986349	2024-07-31 10:27:33	INFO	V007 16 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986350	2024-07-31 10:27:33	INFO	V007 17 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986351	2024-07-31 10:27:33	INFO	V007 18 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986354	2024-07-31 10:27:42	info	9924775256114 30.07.2024 07:41:45 576079 14.62 4.56 0.58 2.80 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986357	2024-07-31 10:28:10	INFO	V007 19 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986358	2024-07-31 10:28:10	INFO	V007 20 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986359	2024-07-31 10:28:10	INFO	V007 21 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986362	2024-07-31 10:28:25	info	9924812330111 30.07.2024 09:21:13 576080 17.96 5.14 0.58 4.13 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986366	2024-07-31 10:29:00	INFO	V007 22 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986367	2024-07-31 10:29:00	INFO	V007 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986368	2024-07-31 10:29:00	INFO	V007 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986370	2024-07-31 10:29:02	info	9924702205116 30.07.2024 08:59:33 576081 17.48 4.14 0.40 2.42 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986373	2024-07-31 10:29:40	INFO	V007 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986374	2024-07-31 10:29:40	INFO	V007 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986375	2024-07-31 10:29:40	INFO	V007 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986379	2024-07-31 10:30:17	INFO	V007 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986380	2024-07-31 10:30:17	INFO	V007 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986381	2024-07-31 10:30:17	INFO	V007 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986384	2024-07-31 10:30:30	info	9924722271115 30.07.2024 09:24:29 576082 15.08 3.90 0.31 1.98 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986387	2024-07-31 10:30:59	INFO	V007 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986388	2024-07-31 10:30:59	INFO	V007 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986389	2024-07-31 10:30:59	INFO	V007 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986392	2024-07-31 10:31:07	info	9924742299113 30.07.2024 08:06:28 576083 19.12 4.55 0.68 3.37 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986394	2024-07-31 10:31:48	info	9924732284112 30.07.2024 09:20:10 576084 16.58 3.55 0.98 3.81 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986397	2024-07-31 10:32:24	info	9924702241114 30.07.2024 09:01:54 576085 14.58 4.88 0.71 2.68 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986399	2024-07-31 10:32:47	INFO	V007 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986400	2024-07-31 10:32:47	INFO	V007 35 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986401	2024-07-31 10:32:47	INFO	V007 36 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986405	2024-07-31 10:33:26	INFO	V008 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986406	2024-07-31 10:33:26	INFO	V008 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986407	2024-07-31 10:33:26	INFO	V008 3 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:31:52.045
11986410	2024-07-31 10:33:39	info	9924702235113 30.07.2024 08:55:16 576086 16.60 4.67 0.31 2.10 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986412	2024-07-31 10:34:17	info	9924812329115 30.07.2024 09:23:22 576087 12.52 5.47 0.64 2.50 ----------- analysis update 	\N	\N	\N	2024-07-31 10:31:52.045
11986415	2024-07-31 10:34:50	INFO	V008 4 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:32:52.048
11986416	2024-07-31 10:34:50	INFO	V008 5 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:32:52.048
11986417	2024-07-31 10:34:50	INFO	V008 6 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:32:52.048
11986622	2024-07-31 11:01:39	INFO	9924702202115 RSM ID VACDOS Akzeptiert	\N	\N	\N	2024-07-31 10:59:52.048
11986623	2024-07-31 11:02:04	INFO	9924702202115 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:59:52.048
11986624	2024-07-31 11:02:25	info	9924702202115 30.07.2024 08:41:14 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:59:52.048
11986625	2024-07-31 11:02:35	INFO	9924702242111 14.20	\N	\N	\N	2024-07-31 10:59:52.048
11986629	2024-07-31 11:02:35	INFO	9924702245112   V010 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:59:52.048
11986631	2024-07-31 11:03:18	INFO	9924732287113 16.92	\N	\N	\N	2024-07-31 11:00:52.048
11986633	2024-07-31 11:03:44	INFO	9924702245112 ID VACDOS gelesen	\N	\N	\N	2024-07-31 11:01:52.049
11986634	2024-07-31 11:03:55	info	9924702245112 30.07.2024 08:47:36 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:01:52.049
11986638	2024-07-31 11:04:05	INFO	9924702204119   V010 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 11:01:52.049
11986640	2024-07-31 11:04:49	info	9924702204119 30.07.2024 08:33:03 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 11:02:52.049
11985999	2024-07-31 09:19:20	info	9924795265110 30.07.2024 09:47:34 576018 16.50 3.52 0.57 1.25 ----------- analysis update 	\N	\N	\N	2024-07-31 09:19:34.929
11986079	2024-07-31 09:49:53	info	9924712269115 30.07.2024 07:46:43 576028 17.02 3.46 0.32 2.52 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986081	2024-07-31 09:50:13	INFO	V004 22 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986082	2024-07-31 09:50:13	INFO	V004 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986083	2024-07-31 09:50:13	INFO	V004 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986087	2024-07-31 09:50:49	INFO	V004 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986088	2024-07-31 09:50:49	INFO	V004 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986089	2024-07-31 09:50:49	INFO	V004 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986092	2024-07-31 09:51:04	info	9924742300116 30.07.2024 07:56:37 576029 18.34 3.82 0.29 2.96 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986095	2024-07-31 09:51:40	info	9924702210110 30.07.2024 08:21:02 576030 15.78 4.23 0.28 1.97 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986097	2024-07-31 09:51:55	INFO	V004 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986098	2024-07-31 09:51:55	INFO	V004 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986099	2024-07-31 09:51:55	INFO	V004 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986103	2024-07-31 09:52:34	INFO	V004 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986104	2024-07-31 09:52:34	INFO	V004 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986105	2024-07-31 09:52:34	INFO	V004 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986109	2024-07-31 09:53:15	INFO	V004 34 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986110	2024-07-31 09:53:15	INFO	V004 35 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986111	2024-07-31 09:53:15	INFO	V004 36 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986114	2024-07-31 09:53:26	info	9924795266117 30.07.2024 09:46:37 576031 16.42 3.15 0.78 3.25 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986120	2024-07-31 09:53:57	INFO	9924775249116   V005 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986121	2024-07-31 09:54:02	INFO	9924712264110 15.82	\N	\N	\N	2024-07-31 10:05:35.202
11986123	2024-07-31 09:54:41	INFO	9924795268111 18.08	\N	\N	\N	2024-07-31 10:05:35.202
11986125	2024-07-31 09:54:50	INFO	9924775249116 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986126	2024-07-31 09:55:04	info	9924775249116 30.07.2024 09:45:20 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986130	2024-07-31 09:55:14	INFO	9924775248119   V005 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986131	2024-07-31 09:55:24	INFO	9924775248119 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986132	2024-07-31 09:55:40	info	9924775248119 30.07.2024 09:41:58 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986136	2024-07-31 09:55:51	INFO	9924742304114   V005 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986137	2024-07-31 09:55:57	INFO	9924732293114 16.06	\N	\N	\N	2024-07-31 10:05:35.202
11986139	2024-07-31 09:56:07	INFO	9924742304114 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986140	2024-07-31 09:56:28	info	9924742304114 30.07.2024 09:34:22 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986141	2024-07-31 09:56:34	INFO	9924732290113 18.52	\N	\N	\N	2024-07-31 10:05:35.202
11986145	2024-07-31 09:56:38	INFO	9924702232112   V005 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986147	2024-07-31 09:57:21	INFO	9924775244111 16.66	\N	\N	\N	2024-07-31 10:05:35.202
11986148	2024-07-31 09:57:28	info	9924702232112 30.07.2024 08:22:17 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986150	2024-07-31 09:57:45	INFO	 ID VACDOS gelesen	\N	\N	\N	2024-07-31 10:05:35.202
11986154	2024-07-31 09:57:46	INFO	9924775246115   V005 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 10:05:35.202
11986243	2024-07-31 10:09:50	INFO	9924775248119 17.70	\N	\N	\N	2024-07-31 10:31:52.045
11986626	2024-07-31 11:02:35	INFO	V010 10 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:59:52.048
11986627	2024-07-31 11:02:35	INFO	V010 11 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:59:52.048
11986628	2024-07-31 11:02:35	INFO	V010 12 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:59:52.048
11986630	2024-07-31 11:02:42	info	9924702242111 30.07.2024 09:02:51 576114 14.20 5.00 0.25 2.85 ----------- analysis update 	\N	\N	\N	2024-07-31 11:00:52.048
11986632	2024-07-31 11:03:26	info	9924732287113 30.07.2024 08:00:52 576115 16.92 4.41 0.41 2.54 ----------- analysis update 	\N	\N	\N	2024-07-31 11:00:52.048
11986635	2024-07-31 11:04:05	INFO	V010 13 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:01:52.049
11986636	2024-07-31 11:04:05	INFO	V010 14 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:01:52.049
11986637	2024-07-31 11:04:05	INFO	V010 15 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:01:52.049
11986641	2024-07-31 11:05:06	INFO	V010 16 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:02:52.049
11986642	2024-07-31 11:05:06	INFO	V010 17 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:02:52.049
11986643	2024-07-31 11:05:06	INFO	V010 18 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:02:52.049
11986647	2024-07-31 11:05:22	info	9924732283115 30.07.2024 08:09:50 576116 18.38 5.02 1.34 3.65 ----------- analysis update 	\N	\N	\N	2024-07-31 11:02:52.049
11986649	2024-07-31 11:05:47	INFO	V010 19 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:03:52.049
11986650	2024-07-31 11:05:47	INFO	V010 20 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:03:52.049
11986651	2024-07-31 11:05:47	INFO	V010 21 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:03:52.049
11986654	2024-07-31 11:05:57	info	9924775245118 30.07.2024 08:04:09 576117 12.78 5.51 1.00 3.74 ----------- analysis update 	\N	\N	\N	2024-07-31 11:03:52.049
11986657	2024-07-31 11:06:30	INFO	V010 22 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:03:52.049
11986658	2024-07-31 11:06:30	INFO	V010 23 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:03:52.049
11986659	2024-07-31 11:06:30	INFO	V010 24 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:03:52.049
11986662	2024-07-31 11:06:38	info	9924775250112 30.07.2024 07:58:15 576118 18.50 4.39 0.53 4.90 ----------- analysis update 	\N	\N	\N	2024-07-31 11:03:52.049
11986666	2024-07-31 11:07:16	INFO	V010 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:04:52.049
11986667	2024-07-31 11:07:16	INFO	V010 26 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:04:52.049
11986668	2024-07-31 11:07:16	INFO	V010 27 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:04:52.049
11986670	2024-07-31 11:07:20	info	9924795263116 30.07.2024 08:07:25 576119 13.68 5.39 1.12 3.33 ----------- analysis update 	\N	\N	\N	2024-07-31 11:04:52.049
11986674	2024-07-31 11:08:02	INFO	V010 28 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:05:52.049
11986675	2024-07-31 11:08:02	INFO	V010 29 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:05:52.049
11986676	2024-07-31 11:08:03	INFO	V010 30 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:05:52.049
11986678	2024-07-31 11:08:06	info	9924812328118 30.07.2024 09:25:35 576120 19.44 4.13 0.31 3.68 ----------- analysis update 	\N	\N	\N	2024-07-31 11:05:52.049
11986682	2024-07-31 11:08:53	info	9924722277117 30.07.2024 07:54:52 576121 15.68 3.05 0.76 4.10 ----------- analysis update 	\N	\N	\N	2024-07-31 11:06:52.049
11986683	2024-07-31 11:08:58	INFO	V010 31 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:06:52.049
11986684	2024-07-31 11:08:58	INFO	V010 32 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:06:52.049
11986685	2024-07-31 11:08:58	INFO	V010 33 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:06:52.049
11986922	2024-07-31 11:36:38	INFO	V013 13 Boxpos Id insert 	\N	\N	\N	2024-07-31 11:33:52.051
11987093	2024-07-31 12:08:45	INFO	V014 25 Boxpos Id insert 	\N	\N	\N	2024-07-31 12:06:52.059
11987096	2024-07-31 12:09:02	info	9924702247116 30.07.2024 08:45:26 576179 15.56 4.65 0.26 2.22 ----------- analysis update 	\N	\N	\N	2024-07-31 12:06:52.059
11987150	2024-07-31 12:17:56	info	9924755216114 30.07.2024 10:23:05 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:15:52.06
11987196	2024-07-31 12:22:46	info	9924755219115 30.07.2024 10:18:29 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 12:20:52.061
11986001	2024-07-31 09:19:41	info	9924712264110 30.07.2024 08:12:09 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11986005	2024-07-31 09:19:51	INFO	9924795268111   V003 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11986006	2024-07-31 09:20:30	INFO	9924795268111 ID VACDOS gelesen	\N	\N	\N	2024-07-31 09:19:34.929
11986007	2024-07-31 09:20:35	INFO	9924712268118 19.04	\N	\N	\N	2024-07-31 09:19:34.929
11986009	2024-07-31 09:20:47	info	9924795268111 30.07.2024 09:43:03 analysis inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11986013	2024-07-31 09:20:57	INFO	9924732293114   V003 Box ID inserted at Vacdos	\N	\N	\N	2024-07-31 09:19:34.929
11986014	2024-07-31 09:21:40	INFO	9924722272112 17.26	\N	\N	\N	2024-07-31 09:19:34.929
11986117	2024-07-31 09:53:57	INFO	V005 1 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986118	2024-07-31 09:53:57	INFO	V005 2 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986119	2024-07-31 09:53:57	INFO	V005 3 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986122	2024-07-31 09:54:09	info	9924712264110 30.07.2024 08:12:09 576032 15.82 4.00 0.50 1.78 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986124	2024-07-31 09:54:48	info	9924795268111 30.07.2024 09:43:03 576033 18.08 4.61 0.56 3.62 ----------- analysis update 	\N	\N	\N	2024-07-31 10:05:35.202
11986127	2024-07-31 09:55:14	INFO	V005 4 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
11986128	2024-07-31 09:55:14	INFO	V005 5 Boxpos Id insert 	\N	\N	\N	2024-07-31 10:05:35.202
